pair_id,value
1.0,0.3636200488116084
2.0,0.5420436955947953
3.0,1.0039932655233996
4.0,0.6686110607317796
5.0,0.8203120504114805
6.0,0.5385933332652352
7.0,1.0543302164047135
8.0,0.700615103021242
9.0,0.90062256480067
10.0,1.1828958522497548
11.0,1.0374153800165196
12.0,1.0950636482972602
13.0,0.9120710226008724
14.0,1.2163199200899855
15.0,1.1568202689284628
16.0,0.6686110607317796
17.0,1.1752818435050263
18.0,1.1981607669522756
19.0,0.3320274005012435
20.0,1.270964097711247
21.0,1.0467483375783755
22.0,1.2111786437716543
23.0,0.6090468229834819
24.0,0.9385939123801136
25.0,1.2189832989241718
26.0,1.067314958137781
27.0,0.989189049631399
28.0,1.2461251990136837
29.0,0.796689914625025
30.0,1.0720866989026656
31.0,1.2198743108069638
32.0,1.0258028019852183
33.0,0.5650528230304903
34.0,0.8622121813538997
35.0,0.5475200257983723
36.0,1.230998251274595
37.0,1.067314958137781
38.0,0.9385939123801136
39.0,0.4291579372026859
40.0,0.5650528230304903
41.0,0.7333468206747026
42.0,0.4915876265776102
43.0,0.19105681034795358
44.0,1.183440045506031
45.0,0.9898517108997021
46.0,1.2916496858383113
47.0,0.6090468229834819
48.0,0.9641030060633458
49.0,0.9712568460650315
50.0,1.0766943427938873
51.0,0.8805113205628246
52.0,0.7055923303355602
53.0,0.7959860545841188
54.0,0.9641030060633458
55.0,0.9655152065082859
56.0,1.2708078152668025
57.0,0.7056288288083249
58.0,0.9252251036218878
59.0,0.8952705062017369
60.0,0.9902664056060629
61.0,0.8622121813538997
62.0,0.700615103021242
63.0,1.1033354111296125
64.0,0.8977493576725591
65.0,0.8952705062017369
66.0,1.1191365576323378
67.0,0.7959860545841188
68.0,1.1950153092240416
69.0,0.6908028641568216
70.0,1.2351555486513317
71.0,1.312860634384779
72.0,0.7758552865398127
73.0,1.1752818435050263
74.0,1.230998251274595
75.0,0.3159884734395858
76.0,0.7758552865398127
77.0,0.13004312221715073
78.0,0.13004312221715073
79.0,1.0032617468924685
80.0,0.8400666947308264
81.0,0.43114881216954165
82.0,1.288072054242366
83.0,0.8659169287391729
84.0,0.5269040274284584
85.0,0.8203120504114805
86.0,1.1950153092240416
87.0,1.1630036832219948
88.0,0.6321105840951383
89.0,0.7945574649236893
90.0,1.1615013096586506
91.0,0.3159884734395858
92.0,0.5385933332652352
93.0,0.8805113205628246
94.0,1.151315192830264
95.0,0.4915876265776102
96.0,1.081693122846486
97.0,1.246183208559214
98.0,0.9563925284464501
99.0,0.19105681034795358
100.0,1.1548136873962378
101.0,0.8002149529520008
102.0,0.7602172856936414
103.0,1.1222489318424769
104.0,1.0187297427383142
105.0,1.0346718108180903
106.0,0.9957397665071358
107.0,1.3353754591617089
108.0,1.1108406671126185
109.0,0.5170924417054065
110.0,0.9980396418873306
111.0,1.0931241459865733
112.0,1.131031862783231
113.0,0.9203770054790692
114.0,0.9519984558639439
115.0,1.0535362253817193
116.0,0.6435080645177653
117.0,0.5231522717017763
118.0,0.9932244348161909
119.0,1.1925203448724744
120.0,1.1064423946856834
121.0,0.9091889090110904
122.0,1.1862074180809896
123.0,0.5170924417054065
124.0,1.0814984018134237
125.0,0.9957397665071358
126.0,1.2137426874995674
127.0,1.1054304536916075
128.0,1.0158695575859547
129.0,0.5845594120754692
130.0,1.0886771730677514
131.0,0.7755260211129907
132.0,1.0931323200312875
133.0,0.6134372848433838
134.0,1.1561857845492851
135.0,0.7963547031442242
136.0,0.9980396418873306
137.0,1.0444801132117683
138.0,1.0535362253817193
139.0,0.9942500144414969
140.0,0.9942500144414969
141.0,0.9860163760206558
142.0,1.1512084086783192
143.0,0.6435080645177653
144.0,1.1447569659730175
145.0,0.7537653508381883
146.0,0.9519984558639439
147.0,0.8129580117316031
148.0,1.1512084086783192
149.0,1.1288823288358085
150.0,1.0665136745413755
151.0,1.039417941293575
152.0,1.2795186530220815
153.0,0.9032918688238607
154.0,0.14662385108670753
155.0,1.290142161012811
156.0,1.2631235532942007
157.0,0.7799130644990857
158.0,1.195052948169803
159.0,1.0575377074076806
160.0,1.1064423946856834
161.0,1.2654923667994908
162.0,1.0634427177287247
163.0,1.0396580133626752
164.0,1.0526969432002418
165.0,0.7755260211129907
166.0,1.0346718108180903
167.0,1.1282159442417814
168.0,0.6720584508606312
169.0,1.1062628726388748
170.0,1.0187297427383142
171.0,1.1561857845492851
172.0,1.2014064662239474
173.0,0.5845594120754692
174.0,1.1001557143513034
175.0,0.9091889090110904
176.0,1.0633699103071776
177.0,1.1956452375653004
178.0,0.9127458680413663
179.0,1.1784035563397286
180.0,0.5513087225496268
181.0,1.1049119374343326
182.0,0.5231522717017763
183.0,1.2118789235671783
184.0,0.14662385108670753
185.0,0.713350967475116
186.0,1.2677638003583
187.0,1.2768715506817887
188.0,1.032604065017292
189.0,0.7963547031442242
190.0,0.9032918688238607
191.0,0.8114346177375331
192.0,0.6735192534605166
193.0,1.0854454292038846
194.0,1.068357038926635
195.0,1.0814984018134237
196.0,0.909605229103435
197.0,1.1063444599124654
198.0,1.2234090615719706
199.0,0.5906607498635257
200.0,1.0442005360044098
201.0,0.7862600873279675
202.0,1.3214955358269072
203.0,1.2579682427257357
204.0,1.0435153366823455
205.0,1.0456262555096933
206.0,1.146209826931652
207.0,1.1533178807092215
208.0,1.2490583676066676
209.0,1.1470146813397293
210.0,1.0692541056580298
211.0,1.164310908351435
212.0,1.0353910204690293
213.0,0.9719578534713107
214.0,1.1005281199176382
215.0,1.2281223695189114
216.0,1.166801889815607
217.0,0.7597026925089526
218.0,0.7862600873279675
219.0,0.9041591877107336
220.0,1.1293137921360976
221.0,1.1470146813397293
222.0,1.320691816480757
223.0,0.6202101843691497
224.0,0.7732779660850063
225.0,1.1105760621144116
226.0,1.1673424775826207
227.0,0.6257396384374894
228.0,1.1892457210249074
229.0,0.7597026925089526
230.0,1.373788175633824
231.0,1.1283403186489558
232.0,0.9719578534713107
233.0,1.2636657920330707
234.0,1.1384775661487818
235.0,0.7790198930248087
236.0,1.2094724892429554
237.0,1.1002218048162196
238.0,0.8377992753694182
239.0,1.1743791788013362
240.0,1.3115273830237963
241.0,0.6468328285919188
242.0,1.2279332758188715
243.0,1.2170589926175437
244.0,0.7365323962315101
245.0,1.1308293428743688
246.0,1.2910522724560844
247.0,0.7913122600262615
248.0,1.1105760621144116
249.0,0.5906607498635257
250.0,1.0169969203313607
251.0,1.2132518277740774
252.0,1.165263303589628
253.0,1.037622147687739
254.0,1.1146318741391554
255.0,0.7246114118103497
256.0,1.0026286618718618
257.0,2.1073424255447017e-08
258.0,1.2032403529368756
259.0,1.2070018234530595
