pair_id,value
207.0,0.6540315747261047
208.0,0.5533174276351929
209.0,0.623786449432373
210.0,0.5442489385604858
211.0,0.7100608944892883
212.0,0.6801168322563171
213.0,0.6398285627365112
214.0,0.6837077140808105
215.0,0.7099360823631287
216.0,0.7037902474403381
217.0,0.71512371301651
218.0,0.551140308380127
219.0,0.7291022539138794
220.0,0.712922215461731
221.0,0.7266342639923096
222.0,0.6869056820869446
223.0,0.7101368308067322
224.0,0.7236468195915222
225.0,0.6356010437011719
226.0,0.7003781795501709
227.0,0.7235681414604187
228.0,0.6315296292304993
229.0,0.7176036238670349
230.0,-0.06600070744752884
231.0,0.726670503616333
232.0,0.6990798115730286
233.0,0.5292702317237854
234.0,0.7002717852592468
235.0,0.6716704368591309
236.0,0.5176937580108643
237.0,0.7317259907722473
238.0,0.688694953918457
239.0,0.733252763748169
240.0,0.6245847940444946
241.0,0.6813818216323853
242.0,0.6777715682983398
243.0,0.6771335005760193
244.0,0.6483374238014221
245.0,0.6741803288459778
246.0,0.7297805547714233
247.0,0.7591057419776917
248.0,0.6545552611351013
249.0,0.6756453514099121
250.0,0.7024404406547546
251.0,0.6212472915649414
252.0,0.7010477185249329
253.0,0.6945449709892273
254.0,0.6860402822494507
255.0,0.6936790347099304
256.0,0.7148163318634033
257.0,0.6991938948631287
258.0,0.6703503131866455
259.0,0.7124528884887695
260.0,0.7120580077171326
261.0,0.6723341941833496
262.0,0.6903311014175415
263.0,0.6971832513809204
264.0,0.666852593421936
265.0,0.7365094423294067
266.0,0.6495598554611206
267.0,0.7304198741912842
268.0,0.6218905448913574
269.0,0.6581446528434753
270.0,0.7418616414070129
271.0,0.7023682594299316
272.0,0.6819286942481995
273.0,0.6504114866256714
274.0,0.7013211846351624
275.0,0.5255558490753174
276.0,0.6906280517578125
277.0,0.6551846861839294
278.0,0.7024570107460022
279.0,0.7241129875183105
280.0,0.7054417133331299
281.0,0.421957790851593
282.0,0.6610519289970398
283.0,0.7319053411483765
284.0,0.7175361514091492
285.0,0.6855473518371582
286.0,0.6962426900863647
287.0,0.4887993037700653
288.0,0.7083104252815247
289.0,0.6235982775688171
290.0,0.6991938948631287
291.0,0.7067930102348328
292.0,0.698912501335144
293.0,0.715124249458313
294.0,0.6884740591049194
295.0,0.8484309911727905
296.0,0.8206126689910889
297.0,0.8745426535606384
298.0,0.8577243685722351
299.0,0.8516143560409546
300.0,0.8333162665367126
301.0,0.8328306078910828
302.0,0.8445430397987366
303.0,0.547009289264679
304.0,0.793825089931488
305.0,0.8584156036376953
306.0,0.8632621765136719
307.0,0.658741295337677
308.0,0.839032769203186
309.0,0.8516198992729187
310.0,0.8502141833305359
311.0,0.833091139793396
312.0,0.8604215383529663
313.0,0.8587547540664673
314.0,0.8368545174598694
315.0,0.8282989263534546
316.0,0.8361043334007263
317.0,0.8609634637832642
318.0,0.8233524560928345
319.0,0.8271892666816711
320.0,0.8789451122283936
321.0,0.843926191329956
322.0,0.8581756353378296
323.0,0.8372601866722107
324.0,0.8576418161392212
325.0,0.8375587463378906
326.0,0.8853239417076111
327.0,0.8375383019447327
328.0,0.8704089522361755
329.0,0.8024984002113342
330.0,0.8618053793907166
331.0,0.8552178740501404
332.0,0.8160984516143799
333.0,0.8410921096801758
334.0,0.3430826961994171
335.0,0.8248565196990967
336.0,0.842634379863739
337.0,0.6341071724891663
338.0,0.884019136428833
339.0,0.842373251914978
340.0,0.8660840392112732
341.0,0.8642372488975525
342.0,0.8740448355674744
343.0,0.8721166253089905
344.0,0.8320341110229492
345.0,0.7716806530952454
346.0,0.8601177334785461
347.0,0.8288682699203491
348.0,0.8439245223999023
349.0,0.8055715560913086
350.0,0.836878776550293
351.0,0.8612838983535767
352.0,0.8685626983642578
353.0,0.8747549057006836
354.0,0.8749369978904724
355.0,0.7929922342300415
356.0,0.8398185968399048
357.0,0.8209760785102844
358.0,0.8393703699111938
359.0,0.8536529541015625
360.0,0.8580379486083984
361.0,0.8600921630859375
362.0,0.8495176434516907
363.0,0.7293426990509033
364.0,0.8722792267799377
365.0,0.8369163870811462
366.0,0.8463231921195984
367.0,0.8075523972511292
368.0,0.8437564373016357
369.0,0.8371462225914001
370.0,0.8453289270401001
371.0,0.8393736481666565
372.0,0.8804367184638977
373.0,0.8521519303321838
374.0,0.836850106716156
375.0,0.8550329804420471
376.0,0.8417802453041077
377.0,0.6238257884979248
378.0,0.8485843539237976
379.0,0.8682157397270203
380.0,0.853458821773529
381.0,0.8763794302940369
382.0,0.8497508764266968
383.0,0.7894942164421082
384.0,0.7322965264320374
385.0,0.7498496174812317
386.0,0.8179594874382019
387.0,0.7395817041397095
388.0,0.7530463933944702
389.0,0.8031778931617737
390.0,0.7613314986228943
391.0,0.8049426674842834
392.0,0.7849164605140686
393.0,0.6967094540596008
394.0,0.7955837845802307
395.0,0.3855506479740143
396.0,0.7089873552322388
397.0,0.8268651366233826
398.0,0.7102215886116028
399.0,0.7752952575683594
400.0,0.4623447358608246
401.0,0.8147599101066589
402.0,0.807620108127594
403.0,0.7834882140159607
404.0,0.7376106381416321
405.0,0.8303158283233643
406.0,0.7334706783294678
407.0,0.7529019713401794
408.0,0.6779078841209412
409.0,0.6922960877418518
410.0,0.7460448741912842
411.0,0.7443829774856567
412.0,0.7529769539833069
413.0,0.7957756519317627
414.0,0.8040068745613098
415.0,0.7977812886238098
416.0,0.7704260349273682
417.0,0.8119219541549683
418.0,0.783089816570282
419.0,0.7284222841262817
420.0,0.7823729515075684
421.0,0.796830415725708
422.0,0.7959418892860413
423.0,0.8117513060569763
424.0,0.5397533178329468
425.0,0.8061618804931641
426.0,0.6976417899131775
427.0,0.7222076654434204
428.0,0.84568190574646
429.0,0.8269385099411011
430.0,0.7719540596008301
431.0,0.7539374232292175
432.0,0.8256605863571167
433.0,0.7964019179344177
434.0,0.4677618443965912
435.0,0.7372651100158691
436.0,0.6821895837783813
437.0,0.7521088123321533
438.0,0.7880706191062927
439.0,0.8233245611190796
440.0,0.807363748550415
441.0,0.8030131459236145
442.0,0.792111337184906
443.0,0.8216850757598877
444.0,0.772524356842041
445.0,0.6894932389259338
446.0,0.8206333518028259
447.0,0.7604628801345825
448.0,0.7656430602073669
449.0,0.8276211619377136
450.0,0.7287579774856567
451.0,0.7907388210296631
452.0,0.7998671531677246
453.0,0.5054203867912292
454.0,0.6323415040969849
455.0,0.5831244587898254
456.0,0.7511090040206909
457.0,0.836097776889801
458.0,0.8261147737503052
459.0,0.704819917678833
460.0,0.8253410458564758
461.0,0.7969393730163574
462.0,0.7864716053009033
463.0,0.8054378628730774
464.0,0.8334980607032776
465.0,0.8133846521377563
466.0,0.7871127724647522
467.0,0.7658182978630066
468.0,0.7759146094322205
469.0,0.8067530393600464
470.0,0.8035950064659119
471.0,0.7741636633872986
472.0,0.8049622178077698
473.0,0.7949261665344238
474.0,0.7806999683380127
475.0,0.7489291429519653
476.0,0.7354401350021362
477.0,0.6427395939826965
478.0,0.837658166885376
479.0,0.7405891418457031
480.0,0.7264875769615173
481.0,0.4434188902378082
482.0,0.8250567317008972
483.0,0.8454498648643494
484.0,0.8173056244850159
485.0,0.7912216186523438
486.0,0.6411297917366028
487.0,0.8296554088592529
488.0,0.814397931098938
489.0,0.8181028962135315
490.0,0.7380297780036926
491.0,0.8525164723396301
492.0,0.8705596923828125
493.0,0.8441677093505859
494.0,0.7014551758766174
495.0,0.8416288495063782
496.0,0.8376084566116333
497.0,0.8326693773269653
498.0,0.8682937026023865
499.0,0.8407642245292664
500.0,0.8104098439216614
501.0,0.6723865866661072
502.0,0.7962002158164978
503.0,0.6451354622840881
504.0,0.8600543737411499
505.0,0.5878003239631653
506.0,0.852347195148468
507.0,0.8260218501091003
508.0,0.8079487085342407
509.0,0.8566185832023621
510.0,0.8542407751083374
511.0,0.8409157395362854
512.0,0.8514556288719177
513.0,0.8033343553543091
514.0,0.8311454653739929
515.0,0.8149487972259521
516.0,0.8557097911834717
517.0,0.8502720594406128
518.0,0.853229284286499
519.0,0.77132648229599
520.0,0.7751708030700684
521.0,0.8546610474586487
522.0,0.8180733323097229
523.0,0.7717325091362
524.0,0.8546885251998901
525.0,0.8515307307243347
526.0,0.8161792159080505
527.0,0.8211591243743896
528.0,0.723419189453125
529.0,0.8618940711021423
530.0,0.8553156852722168
531.0,0.8575977683067322
532.0,0.8236023187637329
533.0,0.8696974515914917
534.0,0.7985215783119202
535.0,0.8034384846687317
536.0,0.8707669377326965
537.0,0.7906656861305237
538.0,0.7882370352745056
539.0,0.8246034979820251
540.0,0.42355963587760925
541.0,0.8581182360649109
542.0,0.8483041524887085
543.0,0.8050718903541565
544.0,0.7837022542953491
545.0,0.8574210405349731
546.0,0.7648224830627441
547.0,0.8420668840408325
548.0,0.834579348564148
549.0,0.8414597511291504
550.0,0.822700560092926
551.0,0.8539828658103943
552.0,0.8381646871566772
553.0,0.49815523624420166
554.0,0.7793222069740295
555.0,0.7493650913238525
556.0,0.8308010101318359
557.0,0.8319867253303528
558.0,0.8691213130950928
559.0,0.8596346378326416
560.0,0.8379938006401062
561.0,0.7035366296768188
562.0,0.7614889740943909
563.0,0.8266372680664062
564.0,0.8390727043151855
565.0,0.8753135800361633
566.0,0.7828699946403503
567.0,0.7340310215950012
568.0,0.8160548210144043
569.0,0.8733036518096924
570.0,0.8725855946540833
571.0,0.8448640704154968
572.0,0.8610222935676575
573.0,0.8309457302093506
574.0,0.8520171046257019
575.0,0.7792353630065918
576.0,0.8652835488319397
577.0,0.8493027687072754
578.0,0.8504941463470459
579.0,0.7205348610877991
580.0,0.8483796119689941
581.0,0.839100182056427
582.0,0.7837364673614502
583.0,0.8355901837348938
584.0,0.8084633946418762
585.0,0.7849826812744141
586.0,0.822673499584198
587.0,0.8646926879882812
588.0,0.8418831825256348
589.0,0.8713164329528809
590.0,0.7783051133155823
591.0,0.8708307147026062
592.0,0.8299046158790588
593.0,0.8292872905731201
594.0,0.8326020240783691
595.0,0.8068687319755554
596.0,0.8443216681480408
597.0,0.8555824160575867
598.0,0.8588934540748596
599.0,0.8156607747077942
600.0,0.8697325587272644
601.0,0.8276395201683044
602.0,0.8409543037414551
603.0,0.7207874655723572
604.0,0.8015019297599792
605.0,0.8586879372596741
606.0,0.8252844214439392
607.0,0.8053863644599915
608.0,0.8197738528251648
609.0,0.8558251857757568
610.0,0.8759994506835938
611.0,0.8108131289482117
612.0,0.7946099638938904
613.0,0.8521305918693542
614.0,0.5456156134605408
615.0,0.8393918871879578
616.0,0.6249673962593079
617.0,0.80926913022995
618.0,0.8862965703010559
619.0,0.8495495915412903
620.0,0.8895303606987
621.0,0.8517360687255859
622.0,0.7870320677757263
623.0,0.7663722634315491
624.0,0.8052825927734375
625.0,0.7407000660896301
626.0,0.8526646494865417
627.0,0.8477166295051575
628.0,0.8397760987281799
629.0,0.8452560901641846
630.0,0.8561210036277771
631.0,0.8037182688713074
632.0,0.7775865197181702
633.0,0.7049548625946045
634.0,0.8476327061653137
635.0,0.8702907562255859
636.0,0.8561455607414246
637.0,0.8654118180274963
638.0,0.8172405362129211
639.0,0.8389334678649902
640.0,0.8384301066398621
641.0,0.8607495427131653
642.0,0.8184095025062561
643.0,0.8363937735557556
644.0,0.8319892883300781
645.0,0.8333109021186829
646.0,0.7369017601013184
647.0,0.8379068970680237
648.0,0.862860381603241
649.0,0.8070151805877686
650.0,0.803633451461792
651.0,0.8818023800849915
652.0,0.7843079566955566
653.0,0.8432566523551941
654.0,0.8038466572761536
655.0,0.8343687057495117
656.0,0.8224932551383972
657.0,0.8443267941474915
658.0,0.7425170540809631
659.0,0.8318073749542236
660.0,0.8545442223548889
661.0,0.7308540940284729
662.0,0.6859028339385986
663.0,0.8463647961616516
664.0,0.868413507938385
665.0,0.8593838214874268
666.0,0.7594904899597168
667.0,0.854220449924469
668.0,0.7058966755867004
669.0,0.7726596593856812
670.0,0.8041024804115295
671.0,0.8477340340614319
672.0,0.7333987951278687
673.0,0.8496650457382202
674.0,0.7329315543174744
675.0,0.8405914902687073
676.0,0.8389713764190674
677.0,0.747244119644165
678.0,0.7832494974136353
679.0,0.8452550172805786
680.0,0.814155101776123
681.0,0.8532423377037048
682.0,0.8300599455833435
683.0,0.7555253505706787
684.0,0.6974043250083923
685.0,0.8352625966072083
686.0,0.7710637450218201
687.0,0.8726648092269897
688.0,0.8385956287384033
689.0,0.8179473280906677
690.0,0.8385679721832275
691.0,0.7957714796066284
692.0,0.7165560722351074
693.0,0.838689386844635
694.0,0.8565082550048828
695.0,0.774425745010376
696.0,0.8597630262374878
697.0,0.782429039478302
698.0,0.8500767946243286
699.0,0.843046247959137
700.0,0.7454091906547546
701.0,0.8648415803909302
702.0,0.8338767886161804
703.0,0.7080872058868408
704.0,0.7733307480812073
705.0,0.8619379997253418
706.0,0.8543925285339355
707.0,0.809076726436615
708.0,0.8179686665534973
709.0,0.8388904929161072
710.0,0.8098326325416565
711.0,0.8071070909500122
712.0,0.8338702917098999
713.0,0.7548661828041077
714.0,0.8533629775047302
715.0,0.8254609704017639
716.0,0.8386490941047668
717.0,0.7570317983627319
718.0,0.7572330236434937
719.0,0.8000523447990417
720.0,0.8609697222709656
721.0,0.8519379496574402
722.0,0.7425421476364136
723.0,0.8476345539093018
724.0,0.863702118396759
725.0,0.8000063300132751
726.0,0.862752377986908
727.0,0.8241841197013855
728.0,0.7423603534698486
729.0,0.6837388277053833
730.0,0.7645756006240845
731.0,0.8451249003410339
732.0,0.8609474301338196
733.0,0.8396328687667847
734.0,0.8200725317001343
735.0,0.6087263226509094
736.0,0.7972993850708008
737.0,0.7438814640045166
738.0,0.8721726536750793
739.0,0.8402544856071472
740.0,0.8605707287788391
741.0,0.8495636582374573
742.0,0.7692868709564209
743.0,0.8043278455734253
744.0,0.7480481266975403
745.0,0.8119946122169495
746.0,0.8392600417137146
747.0,0.7735428810119629
748.0,0.7895448207855225
749.0,0.7827561497688293
750.0,0.8154886960983276
751.0,0.7583783864974976
752.0,0.7469146251678467
753.0,0.8357089161872864
754.0,0.8494302034378052
755.0,0.7688714265823364
756.0,0.7592812180519104
757.0,0.7243680357933044
758.0,0.8187394142150879
759.0,0.8376315236091614
760.0,0.761732280254364
761.0,0.7827562689781189
762.0,0.8278975486755371
763.0,0.8363801836967468
764.0,0.8081365823745728
765.0,0.7873732447624207
766.0,0.738441526889801
767.0,0.7860080003738403
768.0,0.7268468141555786
769.0,0.6561272144317627
770.0,0.759142279624939
771.0,0.8449040055274963
772.0,0.8157251477241516
773.0,0.7903409600257874
774.0,0.8231152296066284
775.0,0.8450109958648682
776.0,0.825761616230011
777.0,0.7670082449913025
778.0,0.7759659290313721
779.0,0.8368079662322998
780.0,0.7229756116867065
781.0,0.726231038570404
782.0,0.7350671291351318
783.0,0.7854424715042114
784.0,0.6660321354866028
785.0,0.6572020053863525
786.0,0.7188541293144226
787.0,0.5485482215881348
788.0,0.7594547867774963
789.0,0.6585522890090942
790.0,0.7221148610115051
791.0,0.7576153874397278
792.0,0.6371698379516602
793.0,0.7713635563850403
794.0,0.5518014430999756
795.0,0.5744056701660156
796.0,0.7738333344459534
797.0,0.7606083154678345
798.0,0.7929566502571106
799.0,0.5382052659988403
800.0,0.7601714730262756
801.0,0.6580151915550232
802.0,0.73018479347229
803.0,0.6037107110023499
804.0,0.7500544190406799
805.0,0.6728806495666504
806.0,0.6936572194099426
807.0,0.7296255230903625
808.0,0.7747828960418701
809.0,0.7359864711761475
810.0,0.7813915610313416
811.0,0.731950044631958
812.0,0.7053281664848328
813.0,0.5946699976921082
814.0,0.7386225461959839
815.0,0.7384449243545532
816.0,0.7105700969696045
817.0,0.5141739845275879
818.0,0.6373844742774963
819.0,0.6029952168464661
820.0,0.5950261354446411
821.0,0.6756953597068787
822.0,0.6495866179466248
823.0,0.5797981023788452
824.0,0.721737802028656
825.0,0.7758520841598511
826.0,0.7611618041992188
827.0,0.7657211422920227
828.0,0.7802044749259949
829.0,0.6980205178260803
830.0,0.7347431182861328
831.0,0.7762769460678101
832.0,0.6057954430580139
833.0,0.7852168083190918
834.0,0.5928038954734802
835.0,0.6391709446907043
836.0,0.5740639567375183
837.0,0.7035645842552185
838.0,0.7420104742050171
839.0,0.7339666485786438
840.0,0.7425224781036377
841.0,0.7501670718193054
842.0,0.6370800733566284
843.0,0.7072182297706604
844.0,0.7597261667251587
845.0,0.7634260058403015
846.0,0.765636146068573
847.0,0.7445983290672302
848.0,0.6962321996688843
849.0,0.6888357996940613
850.0,0.5555458664894104
851.0,0.7857653498649597
852.0,0.6681151986122131
853.0,0.3782203495502472
854.0,0.6854698657989502
855.0,0.7151687741279602
856.0,0.6563110947608948
857.0,0.7731837630271912
858.0,0.7962964177131653
859.0,0.7292670011520386
860.0,0.6439414024353027
861.0,0.6692181825637817
862.0,0.7855445742607117
863.0,0.6264072060585022
864.0,0.567960262298584
865.0,0.6444987654685974
866.0,0.7256838083267212
867.0,0.5710927248001099
868.0,0.6189250946044922
869.0,0.7936913967132568
870.0,0.7788196802139282
871.0,0.6739105582237244
872.0,0.652610719203949
873.0,0.6516679525375366
874.0,0.7451115846633911
875.0,0.6641685962677002
876.0,0.739215075969696
877.0,0.8493192791938782
878.0,0.6463490128517151
879.0,0.7988502383232117
880.0,0.8068966269493103
881.0,0.6897392868995667
882.0,0.8312729597091675
883.0,0.7600341439247131
884.0,0.8367810249328613
885.0,0.8276804685592651
886.0,0.8252186179161072
887.0,0.8116301894187927
888.0,0.8410494327545166
889.0,0.817607045173645
890.0,0.73264080286026
891.0,0.839790940284729
892.0,0.8479553461074829
893.0,0.8454020023345947
894.0,0.7692421674728394
895.0,0.8223085403442383
896.0,0.8526932001113892
897.0,0.8017125725746155
898.0,0.8373964428901672
899.0,0.8309125900268555
900.0,0.8008109331130981
901.0,0.8061327338218689
902.0,0.7751654982566833
903.0,0.8599347472190857
904.0,0.8581967949867249
905.0,0.7742553949356079
906.0,0.8358116149902344
907.0,0.7765635848045349
908.0,0.8274957537651062
909.0,0.708037257194519
910.0,0.747218668460846
911.0,0.8175061941146851
912.0,0.7380371689796448
913.0,0.807830810546875
914.0,0.8325963616371155
915.0,0.7254732847213745
916.0,0.8106145858764648
917.0,0.8099039196968079
918.0,0.8445450663566589
919.0,0.840104877948761
920.0,0.8311665058135986
921.0,0.8353866338729858
922.0,0.8082839846611023
923.0,0.8374514579772949
924.0,0.8392145037651062
925.0,0.8216420412063599
926.0,0.8477358222007751
927.0,0.8204150795936584
928.0,0.865492045879364
929.0,0.8456505537033081
930.0,0.7852943539619446
931.0,0.8121874928474426
932.0,0.7798296213150024
933.0,0.7836767435073853
934.0,0.8629515767097473
935.0,0.832527220249176
936.0,0.824090838432312
937.0,0.8231964111328125
938.0,0.7029508352279663
939.0,0.5613687634468079
940.0,0.8060218095779419
941.0,0.7329432368278503
942.0,0.8416762351989746
943.0,0.8602474927902222
944.0,0.8292126655578613
945.0,0.849706768989563
946.0,0.8225476741790771
947.0,0.6231045722961426
948.0,0.819444477558136
949.0,0.8408706784248352
950.0,0.8121980428695679
951.0,0.8647012710571289
952.0,0.7761457562446594
953.0,0.8092160224914551
954.0,0.7883323431015015
955.0,0.8373157978057861
956.0,0.6819068789482117
957.0,0.7987419366836548
958.0,0.7035117745399475
959.0,0.6874615550041199
960.0,0.8515479564666748
961.0,0.7247778177261353
962.0,0.8368927240371704
963.0,0.7282729148864746
964.0,0.8119511604309082
965.0,0.8519900441169739
966.0,0.8402793407440186
967.0,0.7874148488044739
968.0,0.82065349817276
969.0,0.8146528005599976
970.0,0.7928606271743774
971.0,0.7577334046363831
972.0,0.8579500913619995
973.0,0.8262646198272705
974.0,0.7485120296478271
975.0,0.7797464728355408
976.0,0.8293312191963196
977.0,0.7441428303718567
978.0,0.8151874542236328
979.0,0.7656316161155701
980.0,0.7673075199127197
981.0,0.8254731893539429
982.0,0.7568939924240112
983.0,0.8042667508125305
984.0,0.70102858543396
985.0,0.7742908596992493
986.0,0.8620124459266663
987.0,0.7331965565681458
988.0,0.834976315498352
989.0,0.7799403667449951
990.0,0.823463499546051
991.0,0.7808777093887329
992.0,0.7535723447799683
993.0,0.8025644421577454
994.0,0.8264321684837341
995.0,0.8069072365760803
996.0,0.8598842620849609
997.0,0.8062558174133301
998.0,0.7994668483734131
999.0,0.7760927677154541
1000.0,0.836313009262085
1001.0,0.7022486329078674
1002.0,0.8088187575340271
1003.0,0.6164849996566772
1004.0,0.8154807686805725
1005.0,0.8115093111991882
1006.0,0.7643048763275146
1007.0,0.8130007386207581
1008.0,0.709276556968689
1009.0,0.625400722026825
1010.0,0.8021312355995178
1011.0,0.8371838927268982
1012.0,0.8378375172615051
1013.0,0.8195481300354004
1014.0,0.8267501592636108
1015.0,0.7337420582771301
1016.0,0.8361509442329407
1017.0,0.8539474606513977
1018.0,0.8290777802467346
1019.0,0.7987397909164429
1020.0,0.6983512043952942
1021.0,0.5741322040557861
1022.0,0.8258123993873596
1023.0,0.7704742550849915
1024.0,0.8248432874679565
1025.0,0.8219770789146423
1026.0,0.7768645882606506
1027.0,0.7789621949195862
1028.0,0.835354208946228
1029.0,0.8321386575698853
1030.0,0.743218183517456
1031.0,0.7258396744728088
1032.0,0.820132851600647
1033.0,0.8110681176185608
1034.0,0.8236159682273865
1035.0,0.5497244000434875
1036.0,0.828157365322113
1037.0,0.7536930441856384
1038.0,0.8401514291763306
1039.0,0.8027543425559998
1040.0,0.7171136140823364
1041.0,0.7291514873504639
1042.0,0.7749024033546448
1043.0,0.7482993602752686
1044.0,0.7881942987442017
1045.0,0.7104240655899048
1046.0,0.6980955600738525
1047.0,0.7244554162025452
1048.0,0.713559091091156
1049.0,0.7200292944908142
1050.0,0.6611472368240356
1051.0,0.6980955600738525
1052.0,0.5966542959213257
1053.0,0.7691119909286499
1054.0,0.7123318314552307
1055.0,0.8122071623802185
1056.0,0.7184956669807434
1057.0,0.7677730321884155
1058.0,0.7687535285949707
1059.0,0.7647143602371216
1060.0,0.764975905418396
1061.0,0.7091153860092163
1062.0,0.6913793087005615
1063.0,0.6950408220291138
1064.0,0.7410234212875366
1065.0,0.7572504281997681
1066.0,0.5859782695770264
1067.0,0.6679414510726929
1068.0,0.7099781036376953
1069.0,0.7799418568611145
1070.0,0.7261124849319458
1071.0,0.8102067112922668
1072.0,0.7568470239639282
1073.0,0.8461372256278992
1074.0,0.8099778890609741
1075.0,0.63597172498703
1076.0,0.8068679571151733
1077.0,0.7464239001274109
1078.0,0.8251606225967407
